Timestamp,Mean_PSD_dB,SNR_dB,PU_Present
1762947932.8505328,-9.089215278625488,11.145617485046387,1
1762947933.1846895,-8.904816627502441,11.514754295349121,1
1762947933.1846895,-11.736201286315918,11.213471412658691,1
1762947933.1895986,-12.301663398742676,13.0518217086792,1
1762947933.1895986,-11.954815864562988,10.791007041931152,1
1762947933.2005236,-12.639966011047363,11.45188045501709,1
1762947933.5167801,-12.509124755859375,12.592910766601562,1
1762947933.5167801,-13.364745140075684,9.360669136047363,1
1762947933.5326858,-12.121848106384277,13.373282432556152,1
1762947933.5326858,-13.578654289245605,9.913722038269043,1
1762947933.5326858,-12.322819709777832,14.244881629943848,1
1762947933.8646305,-12.106490135192871,15.106553077697754,1
1762947933.8646305,-13.329612731933594,11.45376968383789,1
1762947933.8806043,-14.207732200622559,9.591862678527832,1
1762947933.8806043,-13.534008979797363,11.750897407531738,1
1762947933.8806043,-13.892803192138672,9.732940673828125,1
1762947934.2111092,-14.121696472167969,10.122997283935547,1
1762947934.2111092,-12.11303424835205,14.288050651550293,1
1762947934.2111092,-11.074206352233887,12.647690773010254,1
1762947934.2269635,-11.932235717773438,13.406576156616211,1
1762947934.2269635,-11.033336639404297,13.184993743896484,1
1762947934.5751464,-10.76907730102539,12.451852798461914,1
1762947934.5751464,-11.818148612976074,10.318205833435059,1
1762947934.5751464,-11.798881530761719,11.241750717163086,1
1762947934.5751464,-11.657023429870605,10.911585807800293,1
1762947934.5907261,-11.924942016601562,11.719350814819336,1
1762947934.9056332,-11.967249870300293,11.421584129333496,1
1762947934.9056332,-11.035876274108887,9.326733589172363,1
1762947934.9214044,-9.942519187927246,10.816670417785645,1
1762947934.9214044,-11.283950805664062,9.750879287719727,1
1762947934.9214044,-9.842571258544922,11.147577285766602,1
1762947935.2538686,-10.116080284118652,11.100895881652832,1
1762947935.2538686,-10.794474601745605,10.602896690368652,1
1762947935.2699132,-10.676648139953613,13.228558540344238,1
1762947935.2699132,-10.746703147888184,9.82913875579834,1
1762947935.2699132,-10.602214813232422,13.741983413696289,1
1762947935.5858107,-10.577052116394043,13.861950874328613,1
1762947935.5858107,-12.62169361114502,11.311060905456543,1
1762947935.591887,-13.097249031066895,10.774134635925293,1
1762947935.591887,-12.477849006652832,11.558974266052246,1
1762947935.601888,-12.949997901916504,11.354805946350098,1
1762947935.9184077,-13.169390678405762,10.937941551208496,1
1762947935.9184077,-11.54955005645752,10.696221351623535,1
1762947935.9341433,-12.415390014648438,15.524669647216797,1
1762947935.9341433,-11.586627006530762,10.889931678771973,1
1762947935.9341433,-12.816052436828613,15.298792839050293,1
1762947936.2498355,-12.791152954101562,15.223148345947266,1
1762947936.2498355,-13.457613945007324,16.064005851745605,1
1762947936.2498355,-11.615574836730957,13.475935935974121,1
1762947936.2498355,-13.351140022277832,16.217392921447754,1
1762947936.265592,-11.82728099822998,14.809355735778809,1
1762947936.5818634,-11.971640586853027,14.274678230285645,1
1762947936.5818634,-13.956448554992676,12.639809608459473,1
1762947936.5929356,-13.025202751159668,12.163399696350098,1
1762947936.5929356,-14.302937507629395,12.709210395812988,1
1762947936.5979562,-12.92686939239502,12.60071849822998,1
1762947936.9141655,-12.819862365722656,11.970705032348633,1
1762947936.9141655,-10.828051567077637,10.240462303161621,1
1762947936.9141655,-12.330126762390137,12.347365379333496,1
1762947936.9141655,-10.783721923828125,11.04916763305664,1
1762947936.9298534,-12.55945110321045,12.87714672088623,1
1762947937.2295232,-12.371676445007324,12.399928092956543,1
1762947937.2295232,-9.861407279968262,11.5309476852417,1
1762947937.245184,-12.470710754394531,15.76663589477539,1
1762947937.245184,-10.089570045471191,11.337065696716309,1
1762947937.245184,-12.750933647155762,16.84447193145752,1
1762947937.5762634,-12.573158264160156,15.698482513427734,1
1762947937.5762634,-14.665931701660156,10.863054275512695,1
1762947937.5940788,-11.514622688293457,9.930031776428223,1
1762947937.5940788,-13.922423362731934,11.263699531555176,1
1762947937.5940788,-11.494331359863281,9.530061721801758,1
1762947938.0031006,-11.523574829101562,10.252090454101562,1
1762947938.0031006,-11.328986167907715,10.540852546691895,1
1762947938.0031006,-12.486124992370605,13.134467124938965,1
1762947938.0031006,-11.502140998840332,10.614628791809082,1
1762947938.0187693,-12.605216979980469,14.148523330688477,1
1762947938.6047206,-12.250702857971191,13.44657039642334,1
1762947938.6047206,-9.333109855651855,9.911494255065918,1
1762947938.6203034,-13.238506317138672,15.932746887207031,1
1762947938.6203034,-9.34689998626709,10.099873542785645,1
1762947938.6203034,-13.073681831359863,16.30477237701416,1
1762947939.2676895,-13.492280006408691,16.605801582336426,1
1762947939.2676895,-14.259258270263672,11.742149353027344,1
1762947939.2676895,-11.477391242980957,17.873923301696777,1
1762947939.2676895,-14.627253532409668,13.908562660217285,1
1762947939.283385,-11.4310941696167,19.443446159362793,1
1762947940.0902004,-11.082122802734375,17.73659324645996,1
1762947940.0902004,-8.341944694519043,10.593365669250488,1
1762947940.0958257,-9.061945915222168,15.971680641174316,1
1762947940.0958257,-8.26243782043457,10.064626693725586,1
1762947940.1058843,-8.936726570129395,16.012564659118652,1
1762947940.7228532,-8.801098823547363,14.353489875793457,1
1762947940.7228532,-10.819637298583984,11.918252944946289,1
1762947940.7228532,-10.492253303527832,9.18378734588623,1
1762947940.7228532,-10.715594291687012,11.445540428161621,1
1762947940.7228532,-10.594626426696777,9.81722354888916,1
1762947941.405968,-10.628421783447266,9.17530632019043,1
1762947941.405968,-12.63818645477295,12.804020881652832,1
1762947941.405968,-13.41396427154541,10.778159141540527,1
1762947941.405968,-12.229151725769043,12.854743003845215,1
1762947941.4220798,-13.379521369934082,10.445883750915527,1
1762947942.0218742,-13.263392448425293,10.825165748596191,1
1762947942.03757,-8.694972038269043,12.834868431091309,1
1762947942.03757,-8.539301872253418,12.581875801086426,1
1762947942.03757,-8.672947883605957,12.102107048034668,1
1762947942.03757,-8.714797019958496,12.547221183776855,1
1762947942.798995,-8.433066368103027,12.233841896057129,1
1762947942.798995,-12.00171184539795,13.24498462677002,1
1762947942.798995,-11.8825044631958,13.225600242614746,1
1762947942.798995,-11.89409351348877,11.631020545959473,1
1762947942.8120213,-11.665657043457031,12.623291015625,1
1762947943.4295547,-11.42186450958252,12.337922096252441,1
1762947943.4295547,-9.623708724975586,10.46101188659668,1
1762947943.445294,-10.202656745910645,13.02783489227295,1
1762947943.445294,-9.571087837219238,9.869112968444824,1
1762947943.445294,-10.289166450500488,13.661547660827637,1
1762947944.0950258,-10.337055206298828,14.588668823242188,1
1762947944.0950258,-14.77367115020752,12.9254732131958,1
1762947944.1006649,-10.097247123718262,11.160639762878418,1
1762947944.1006649,-14.519761085510254,13.155716896057129,1
1762947944.1107576,-10.189770698547363,11.289298057556152,1
1762947944.7451491,-10.247347831726074,10.700787544250488,1
1762947944.7451491,-13.747004508972168,13.16319751739502,1
1762947944.7608712,-8.909285545349121,9.815377235412598,1
1762947944.7608712,-13.74184799194336,11.794130325317383,1
1762947944.7608712,-8.54769229888916,9.283726692199707,1
1762947945.4090893,-8.508957862854004,9.309876441955566,1
1762947945.4090893,-11.615046501159668,13.239567756652832,1
1762947945.4090893,-14.234695434570312,12.559272766113281,1
1762947945.4090893,-11.872516632080078,13.02130126953125,1
1762947945.4248326,-14.418963432312012,12.47951602935791,1
1762947946.0743542,-14.284320831298828,12.842931747436523,1
1762947946.0743542,-10.51830768585205,12.091404914855957,1
1762947946.0743542,-10.284842491149902,12.663939476013184,1
1762947946.0900273,-10.481250762939453,11.786846160888672,1
1762947946.0900273,-10.402424812316895,11.933003425598145,1
1762947946.943727,-10.443099021911621,12.034340858459473,1
1762947946.943727,-34.0665168762207,7.207012176513672,0
1762947946.959583,-34.91838455200195,8.947246551513672,1
1762947946.959583,-34.552703857421875,6.85736083984375,0
1762947946.959583,-34.049808502197266,7.380207061767578,0
1762947947.5921156,-33.03772735595703,6.243160247802734,0
1762947947.5921156,-32.52167892456055,7.877109527587891,0
1762947947.5921156,-34.02769088745117,7.7024078369140625,0
1762947947.5921156,-36.1155891418457,8.099597930908203,0
1762947947.6053388,-33.5382194519043,10.111289978027344,1
1762947948.2888238,-34.68033218383789,7.432777404785156,0
1762947948.2888238,-34.48859405517578,8.127555847167969,1
1762947948.3055284,-36.19887924194336,7.200752258300781,0
1762947948.3055284,-35.44844436645508,7.816230773925781,0
1762947948.3055284,-33.304656982421875,7.296047210693359,0
1762947949.0543525,-33.297672271728516,8.66839599609375,1
1762947949.0543525,-34.76456832885742,7.229393005371094,0
1762947949.0543525,-35.16551208496094,7.860691070556641,0
1762947949.0543525,-34.81190490722656,9.918647766113281,1
1762947949.0543525,-34.05830383300781,7.274940490722656,0
1762947949.9765613,-34.404510498046875,7.016334533691406,0
1762947949.9776678,-34.59150314331055,7.887382507324219,0
1762947949.9840643,-34.58353042602539,8.009346008300781,0
1762947949.984575,-33.11981201171875,7.130138397216797,0
1762947949.9912457,-34.313480377197266,8.40560531616211,1
1762947950.6660283,-33.78865051269531,6.427570343017578,0
1762947950.6660283,-31.602243423461914,7.25670051574707,0
1762947950.6820388,-34.29063034057617,7.775791168212891,0
1762947950.6820388,-28.259611129760742,7.216753005981445,0
1762947950.6820388,-34.11109161376953,6.788825988769531,0
1762947951.3656135,-34.788841247558594,7.996372222900391,0
1762947951.3656135,-32.053955078125,6.647594451904297,0
1762947951.372565,-30.386770248413086,7.007699966430664,0
1762947951.3735783,-32.507102966308594,8.678470611572266,1
1762947951.380603,-32.60605239868164,7.888343811035156,0
1762947952.3712003,-33.89393997192383,7.699771881103516,0
1762947952.3712003,-33.860103607177734,6.552196502685547,0
1762947952.3798182,-30.616241455078125,6.658363342285156,0
1762947952.3798182,-35.41255187988281,7.061367034912109,0
1762947952.3864937,-31.757781982421875,7.779071807861328,0
1762947953.0455358,-31.4888973236084,8.323453903198242,1
1762947953.0455358,-34.00466537475586,7.564918518066406,0
1762947953.0455358,-33.58778762817383,6.515155792236328,0
1762947953.0455358,-35.293670654296875,7.498020172119141,0
1762947953.0566604,-33.74807357788086,7.116489410400391,0
1762947953.767508,-33.12137985229492,7.478199005126953,0
1762947953.7695093,-2.3289546966552734,7.665607452392578,0
1762947953.7745068,-34.250179290771484,8.354938507080078,1
1762947953.775507,-34.47477340698242,7.038932800292969,0
1762947953.7827048,-33.0459098815918,6.650886535644531,0
1762947954.5063384,-34.338985443115234,5.965564727783203,0
1762947954.5063384,-8.974376678466797,12.658985137939453,1
1762947954.5133793,-9.85666275024414,10.701231002807617,1
1762947954.5133793,-8.636484146118164,11.939544677734375,1
1762947954.520263,-9.779947280883789,11.024015426635742,1
1762947955.5114002,-9.868408203125,11.539752960205078,1
1762947955.5114002,-11.081366539001465,12.258988380432129,1
1762947955.5184429,-10.161882400512695,12.918684005737305,1
1762947955.5184429,-11.292040824890137,13.047833442687988,1
1762947955.5184429,-10.470056533813477,11.924135208129883,1
1762947956.3340316,-10.653498649597168,11.745816230773926,1
1762947956.3340316,-9.5075044631958,10.635331153869629,1
1762947956.3340316,-11.480483055114746,12.258416175842285,1
1762947956.3340316,-9.698803901672363,10.200806617736816,1
1762947956.3455837,-11.454608917236328,11.357376098632812,1
1762947957.1030097,-10.898524284362793,11.465958595275879,1
1762947957.1030097,-14.79072093963623,9.99620532989502,1
1762947957.1186695,-17.610212326049805,11.692510604858398,1
1762947957.1186695,-14.926735877990723,9.687712669372559,1
1762947957.1186695,-17.83528709411621,11.309856414794922,1
1762947957.8912766,-17.599164962768555,10.148353576660156,1
1762947957.8912766,-9.459282875061035,13.774554252624512,1
1762947957.8912766,-9.44471549987793,10.951019287109375,1
1762947957.8912766,-9.699955940246582,13.186484336853027,1
1762947957.9070022,-9.509754180908203,10.533149719238281,1
1762947958.7400208,-9.593173027038574,11.209319114685059,1
1762947958.7460723,-11.493304252624512,9.6220121383667,1
1762947958.7460723,-12.060462951660156,11.826910018920898,1
1762947958.7460723,-11.717875480651855,9.580077171325684,1
1762947958.7460723,-11.587593078613281,11.181612014770508,1
1762947959.4395163,-11.769204139709473,11.155768394470215,1
1762947959.4395163,-11.092391967773438,10.495115280151367,1
1762947959.4551666,-13.082079887390137,12.03026294708252,1
1762947959.4551666,-10.732429504394531,10.615406036376953,1
1762947959.4551666,-12.92584228515625,11.555208206176758,1
1762947960.2271588,-12.84218978881836,11.834718704223633,1
1762947960.2271588,-10.478251457214355,11.206192970275879,1
1762947960.2428923,-10.757716178894043,11.668574333190918,1
1762947960.2428923,-10.519850730895996,11.992854118347168,1
1762947960.2428923,-10.93626880645752,11.235344886779785,1
1762947961.0180755,-11.186333656311035,11.881402015686035,1
1762947961.0180755,-10.699688911437988,11.766324043273926,1
1762947961.0180755,-10.363120079040527,10.026593208312988,1
1762947961.0330036,-10.818120002746582,12.1150541305542,1
1762947961.0330036,-10.24828052520752,10.136590003967285,1
1762947961.901144,-9.885388374328613,10.203145027160645,1
1762947961.901144,-10.838414192199707,10.709507942199707,1
1762947961.901144,-10.8294038772583,15.071089744567871,1
1762947961.917261,-10.856860160827637,10.4268159866333,1
1762947961.918769,-10.40976333618164,14.645212173461914,1
1762947962.7395828,-10.366637229919434,16.440552711486816,1
1762947962.7395828,-15.725632667541504,13.561572074890137,1
1762947962.7395828,-11.177261352539062,11.240398406982422,1
1762947962.7395828,-15.694973945617676,13.416462898254395,1
1762947962.7552133,-11.092007637023926,11.739911079406738,1
1762947963.6545234,-11.06192398071289,11.687807083129883,1
1762947963.6545234,-12.290496826171875,10.897279739379883,1
1762947963.670631,-12.620862007141113,10.651883125305176,1
1762947963.670631,-12.281051635742188,10.865541458129883,1
1762947963.670631,-12.535456657409668,10.315651893615723,1
1762947964.8992732,-12.858375549316406,11.440258026123047,1
1762947964.8992732,-14.287442207336426,14.312317848205566,1
1762947964.9046965,-12.169939994812012,11.816405296325684,1
1762947964.9046965,-14.58807373046875,13.36642074584961,1
1762947964.9046965,-12.091240882873535,11.895384788513184,1
1762947966.1439888,-12.23941707611084,11.527094841003418,1
1762947966.1439888,-12.600682258605957,13.016615867614746,1
1762947966.1439888,-11.606614112854004,13.324063301086426,1
1762947966.1439888,-12.828627586364746,12.547457695007324,1
1762947966.1439888,-11.725319862365723,13.43566608428955,1
1762947967.363058,-11.803940773010254,13.13487720489502,1
1762947967.363058,-9.227380752563477,12.543298721313477,1
1762947967.363058,-13.359466552734375,12.511600494384766,1
1762947967.363058,-9.295188903808594,13.219511032104492,1
1762947967.363058,-13.640591621398926,12.997811317443848,1
1762947968.4387717,-13.396485328674316,12.840130805969238,1
1762947968.4387717,-9.298895835876465,13.227730751037598,1
1762947968.4547787,-8.865899085998535,14.132689476013184,1
1762947968.4547787,-9.194624900817871,13.867709159851074,1
1762947968.4547787,-8.869866371154785,13.476962089538574,1
1762947969.5362563,-8.885628700256348,14.324664115905762,1
1762947969.5362563,-14.736109733581543,14.476401329040527,1
1762947969.5522227,-11.53075122833252,10.352633476257324,1
1762947969.5522227,-15.100186347961426,14.8858060836792,1
1762947969.5522227,-11.740452766418457,10.826870918273926,1
1762947970.663,-11.787518501281738,11.111044883728027,1
1762947970.663,-10.738632202148438,13.812030792236328,1
1762947970.663,-11.268974304199219,12.810979843139648,1
1762947970.663,-10.835623741149902,13.388846397399902,1
1762947970.6786542,-10.962486267089844,11.643302917480469,1
1762947971.8546364,-11.020057678222656,12.545658111572266,1
1762947971.8546364,-9.968375205993652,15.56897258758545,1
1762947971.8546364,-7.55044412612915,10.318467617034912,1
1762947971.8546364,-9.97553539276123,16.29987621307373,1
1762947971.8705,-7.881799221038818,10.686623096466064,1
1762947973.033941,-7.990299701690674,10.284013271331787,1
1762947973.033941,-12.085368156433105,13.566985130310059,1
1762947973.033941,-12.438786506652832,13.464215278625488,1
1762947973.033941,-12.01483154296875,14.865493774414062,1
1762947973.0495775,-12.367599487304688,11.558027267456055,1
1762947974.1475291,-12.354554176330566,13.709382057189941,1
1762947974.1475291,-8.314472198486328,12.21931266784668,1
1762947974.1475291,-12.1710786819458,13.074477195739746,1
1762947974.1475291,-8.152996063232422,11.724664688110352,1
1762947974.163669,-12.277134895324707,14.654267311096191,1
1762947975.2388544,-12.004353523254395,14.209490776062012,1
1762947975.2388544,-7.587715148925781,12.026142120361328,1
1762947975.2388544,-6.911226749420166,9.930934429168701,1
1762947975.2388544,-7.553530216217041,12.251990795135498,1
1762947975.2549164,-6.950578212738037,9.706236362457275,1
1762947976.189287,-6.925187587738037,9.849766254425049,1
1762947976.189287,-30.932825088500977,7.537656784057617,0
1762947976.2049568,-33.813655853271484,8.912303924560547,1
1762947976.2049568,-33.36587142944336,7.138145446777344,0
1762947976.2049568,-32.7401008605957,7.586360931396484,0
1762947977.2343707,-33.29037857055664,6.493812561035156,0
1762947977.2353714,-32.98040771484375,6.276496887207031,0
1762947977.2423866,-33.2378044128418,8.380271911621094,1
1762947977.2433696,-32.97795486450195,7.5807342529296875,0
1762947977.2493846,-31.41413116455078,8.503215789794922,1
1762947978.5657997,-33.350460052490234,8.918701171875,1
1762947978.5657997,-33.653411865234375,7.9015045166015625,0
1762947978.573239,-34.97581481933594,7.537300109863281,0
1762947978.573239,-34.432796478271484,8.974006652832031,1
1762947978.573239,-33.48755645751953,8.332759857177734,1
1762947980.0199878,-34.69291305541992,7.2705841064453125,0
1762947980.0199878,-32.93252182006836,8.546741485595703,1
1762947980.0231183,-33.39774703979492,7.895160675048828,0
1762947980.0231183,-35.46115493774414,9.545547485351562,1
1762947980.035925,-33.80802917480469,7.954021453857422,0
